 #ntot Tgas  E H- QE QH- H HE H2 QH QH2 H+ HE+ H2+ QH+ QH2+ QH3+ HE++ tff tsound tc Mjeans pdv time
  0.10303476E+002  0.64836361E+004  0.34375825E-037  0.85939564E-038  0.98617698E-005  0.56935516E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30578669E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98617755E-005  0.11186536E-013  0.31916192E-018  0.85939564E-038  0.50852913E+014  0.30569763E+014  0.95989056E+018  0.34135984E+037  0.10000000E+001  0.11449705E+017
  0.10406511E+002  0.65270710E+004  0.34375825E-037  0.85939564E-038  0.98617548E-005  0.57410013E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30581523E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98617605E-005  0.11331890E-013  0.32473778E-018  0.85939564E-038  0.50600540E+014  0.30366789E+014  0.93479149E+018  0.34309153E+037  0.10000000E+001  0.11450211E+017
  0.10510576E+002  0.65708644E+004  0.34375825E-037  0.85939564E-038  0.98617397E-005  0.57889476E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30584413E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98617455E-005  0.11479611E-013  0.33043761E-018  0.85939564E-038  0.50349419E+014  0.30165363E+014  0.91040992E+018  0.34482510E+037  0.10000000E+001  0.11450714E+017
  0.10615682E+002  0.66152009E+004  0.34375825E-037  0.85939564E-038  0.98617247E-005  0.58376047E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30587349E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98617305E-005  0.11630453E-013  0.33629472E-018  0.85939564E-038  0.50099545E+014  0.29965119E+014  0.88667164E+018  0.34657276E+037  0.10000000E+001  0.11451215E+017
  0.10721839E+002  0.66596042E+004  0.34375825E-037  0.85939564E-038  0.98617096E-005  0.58863692E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30590303E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98617155E-005  0.11781893E-013  0.34218642E-018  0.85939564E-038  0.49850910E+014  0.29765644E+014  0.86350130E+018  0.34834898E+037  0.10000000E+001  0.11451714E+017
  0.10829057E+002  0.67042182E+004  0.34375825E-037  0.85939564E-038  0.98616945E-005  0.59354553E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30593284E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98617004E-005  0.11935048E-013  0.34816725E-018  0.85939564E-038  0.49603509E+014  0.29568013E+014  0.84103663E+018  0.35011598E+037  0.10000000E+001  0.11452210E+017
  0.10937348E+002  0.67491999E+004  0.34375825E-037  0.85939564E-038  0.98616794E-005  0.59850528E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30596303E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98616854E-005  0.12090688E-013  0.35428137E-018  0.85939564E-038  0.49357337E+014  0.29371885E+014  0.81920977E+018  0.35188506E+037  0.10000000E+001  0.11452703E+017
  0.11046721E+002  0.67947203E+004  0.34375825E-037  0.85939564E-038  0.98616643E-005  0.60353602E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30599368E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98616704E-005  0.12249515E-013  0.36055950E-018  0.85939564E-038  0.49112386E+014  0.29176909E+014  0.79795598E+018  0.35366848E+037  0.10000000E+001  0.11453194E+017
  0.11157188E+002  0.68403274E+004  0.34375825E-037  0.85939564E-038  0.98616492E-005  0.60858034E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30602454E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98616553E-005  0.12409095E-013  0.36688087E-018  0.85939564E-038  0.48868650E+014  0.28982723E+014  0.77721330E+018  0.35547954E+037  0.10000000E+001  0.11453683E+017
  0.11268760E+002  0.68861520E+004  0.34375825E-037  0.85939564E-038  0.98616340E-005  0.61365765E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30605569E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98616402E-005  0.12570457E-013  0.37329703E-018  0.85939564E-038  0.48626124E+014  0.28790292E+014  0.75709431E+018  0.35728262E+037  0.10000000E+001  0.11454169E+017
  0.11381448E+002  0.69323541E+004  0.34375825E-037  0.85939564E-038  0.98616189E-005  0.61878767E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30608722E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98616251E-005  0.12734429E-013  0.37985552E-018  0.85939564E-038  0.48384802E+014  0.28599323E+014  0.73754304E+018  0.35908790E+037  0.10000000E+001  0.11454653E+017
  0.11495262E+002  0.69790965E+004  0.34375825E-037  0.85939564E-038  0.98616038E-005  0.62398931E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30611923E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98616100E-005  0.12901687E-013  0.38658649E-018  0.85939564E-038  0.48144678E+014  0.28409477E+014  0.71850258E+018  0.36090781E+037  0.10000000E+001  0.11455135E+017
  0.11610215E+002  0.70259394E+004  0.34375825E-037  0.85939564E-038  0.98615886E-005  0.62920655E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998402E+000  0.30615147E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98615949E-005  0.13069818E-013  0.39336793E-018  0.85939564E-038  0.47905745E+014  0.28220424E+014  0.69992052E+018  0.36275491E+037  0.10000000E+001  0.11455614E+017
  0.11726317E+002  0.70730080E+004  0.34375825E-037  0.85939564E-038  0.98615734E-005  0.63445790E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30618400E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98615797E-005  0.13239818E-013  0.40025102E-018  0.85939564E-038  0.47667998E+014  0.28033059E+014  0.68189158E+018  0.36459474E+037  0.10000000E+001  0.11456090E+017
  0.11843580E+002  0.71204640E+004  0.34375825E-037  0.85939564E-038  0.98615582E-005  0.63976348E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30621694E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98615646E-005  0.13412551E-013  0.40728580E-018  0.85939564E-038  0.47431430E+014  0.27847111E+014  0.66436898E+018  0.36643702E+037  0.10000000E+001  0.11456565E+017
  0.11962016E+002  0.71684201E+004  0.34375825E-037  0.85939564E-038  0.98615430E-005  0.64513609E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30625034E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98615495E-005  0.13588454E-013  0.41449094E-018  0.85939564E-038  0.47196037E+014  0.27662258E+014  0.64730147E+018  0.36829419E+037  0.10000000E+001  0.11457037E+017
  0.12081636E+002  0.72165143E+004  0.34375825E-037  0.85939564E-038  0.98615278E-005  0.65052985E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30628400E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98615343E-005  0.13765544E-013  0.42176411E-018  0.85939564E-038  0.46961812E+014  0.27478283E+014  0.63065458E+018  0.37017485E+037  0.10000000E+001  0.11457506E+017
  0.12202453E+002  0.72648810E+004  0.34375825E-037  0.85939564E-038  0.98615126E-005  0.65596345E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30631800E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98615191E-005  0.13944781E-013  0.42915736E-018  0.85939564E-038  0.46728750E+014  0.27295881E+014  0.61449353E+018  0.37205082E+037  0.10000000E+001  0.11457974E+017
  0.12324477E+002  0.73137879E+004  0.34375825E-037  0.85939564E-038  0.98614974E-005  0.66147009E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30635250E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98615040E-005  0.14127561E-013  0.43674529E-018  0.85939564E-038  0.46496844E+014  0.27114784E+014  0.59877600E+018  0.37393242E+037  0.10000000E+001  0.11458439E+017
  0.12447722E+002  0.73628406E+004  0.34375825E-037  0.85939564E-038  0.98614821E-005  0.66699919E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30638727E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98614888E-005  0.14311625E-013  0.44440768E-018  0.85939564E-038  0.46266089E+014  0.26934490E+014  0.58343807E+018  0.37584019E+037  0.10000000E+001  0.11458901E+017
  0.12572199E+002  0.74122374E+004  0.34375825E-037  0.85939564E-038  0.98614668E-005  0.67257769E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30642242E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98614735E-005  0.14498330E-013  0.45221929E-018  0.85939564E-038  0.46036479E+014  0.26755729E+014  0.56854513E+018  0.37774357E+037  0.10000000E+001  0.11459362E+017
  0.12697921E+002  0.74619289E+004  0.34375825E-037  0.85939564E-038  0.98614516E-005  0.67819788E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30645794E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98614583E-005  0.14687208E-013  0.46015585E-018  0.85939564E-038  0.45808009E+014  0.26578126E+014  0.55404753E+018  0.37965776E+037  0.10000000E+001  0.11459820E+017
  0.12824900E+002  0.75122390E+004  0.34375825E-037  0.85939564E-038  0.98614363E-005  0.68390124E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30649403E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98614431E-005  0.14880144E-013  0.46831641E-018  0.85939564E-038  0.45580672E+014  0.26401768E+014  0.53994338E+018  0.38157884E+037  0.10000000E+001  0.11460275E+017
  0.12953149E+002  0.75626591E+004  0.34375825E-037  0.85939564E-038  0.98614210E-005  0.68962180E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30653036E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98614279E-005  0.15074096E-013  0.47653885E-018  0.85939564E-038  0.45354464E+014  0.26226082E+014  0.52616814E+018  0.38353149E+037  0.10000000E+001  0.11460729E+017
  0.13082681E+002  0.76133212E+004  0.34375825E-037  0.85939564E-038  0.98614057E-005  0.69537918E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30656704E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98614126E-005  0.15270192E-013  0.48488438E-018  0.85939564E-038  0.45129379E+014  0.26051959E+014  0.51279766E+018  0.38547661E+037  0.10000000E+001  0.11461180E+017
  0.13213508E+002  0.76643997E+004  0.34375825E-037  0.85939564E-038  0.98613904E-005  0.70119546E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30660416E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98613974E-005  0.15469433E-013  0.49341414E-018  0.85939564E-038  0.44905410E+014  0.25879156E+014  0.49979797E+018  0.38742423E+037  0.10000000E+001  0.11461629E+017
  0.13345643E+002  0.77160642E+004  0.34375825E-037  0.85939564E-038  0.98613751E-005  0.70709060E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30664184E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98613821E-005  0.15672577E-013  0.50216407E-018  0.85939564E-038  0.44682553E+014  0.25707371E+014  0.48713230E+018  0.38938757E+037  0.10000000E+001  0.11462076E+017
  0.13479099E+002  0.77678500E+004  0.34375825E-037  0.85939564E-038  0.98613597E-005  0.71300459E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998401E+000  0.30667979E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98613669E-005  0.15876851E-013  0.51098376E-018  0.85939564E-038  0.44460802E+014  0.25536323E+014  0.47476796E+018  0.39137937E+037  0.10000000E+001  0.11462521E+017
  0.13613890E+002  0.78198876E+004  0.34375825E-037  0.85939564E-038  0.98613444E-005  0.71895677E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998400E+000  0.30671810E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98613515E-005  0.16083381E-013  0.51993571E-018  0.85939564E-038  0.44240151E+014  0.25366784E+014  0.46276421E+018  0.39336411E+037  0.10000000E+001  0.11462963E+017
  0.13750029E+002  0.78724688E+004  0.34375825E-037  0.85939564E-038  0.98613290E-005  0.72498578E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998400E+000  0.30675694E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98613363E-005  0.16294065E-013  0.52913188E-018  0.85939564E-038  0.44020596E+014  0.25198524E+014  0.45109168E+018  0.39535167E+037  0.10000000E+001  0.11463403E+017
  0.13887529E+002  0.79253044E+004  0.34375825E-037  0.85939564E-038  0.98613136E-005  0.73104869E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998400E+000  0.30679615E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98613209E-005  0.16506442E-013  0.53843179E-018  0.85939564E-038  0.43802130E+014  0.25031071E+014  0.43970272E+018  0.39736402E+037  0.10000000E+001  0.11463841E+017
  0.14026405E+002  0.79783959E+004  0.34375825E-037  0.85939564E-038  0.98612982E-005  0.73715043E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998400E+000  0.30683572E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98613056E-005  0.16721130E-013  0.54786649E-018  0.85939564E-038  0.43584749E+014  0.24864886E+014  0.42862772E+018  0.39937913E+037  0.10000000E+001  0.11464277E+017
  0.14166669E+002  0.80319233E+004  0.34375825E-037  0.85939564E-038  0.98612828E-005  0.74331403E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998400E+000  0.30687578E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98612903E-005  0.16939234E-013  0.55750729E-018  0.85939564E-038  0.43368446E+014  0.24699957E+014  0.41785764E+018  0.40139700E+037  0.10000000E+001  0.11464711E+017
  0.14308335E+002  0.80860141E+004  0.34375825E-037  0.85939564E-038  0.98612675E-005  0.74955431E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998400E+000  0.30691640E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98612749E-005  0.17161303E-013  0.56738028E-018  0.85939564E-038  0.43153216E+014  0.24535999E+014  0.40736213E+018  0.40343111E+037  0.10000000E+001  0.11465142E+017
  0.14451419E+002  0.81402623E+004  0.34375825E-037  0.85939564E-038  0.98612520E-005  0.75581886E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998400E+000  0.30695734E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98612596E-005  0.17384869E-013  0.57734694E-018  0.85939564E-038  0.42939055E+014  0.24372822E+014  0.39712054E+018  0.40549090E+037  0.10000000E+001  0.11465572E+017
  0.14595933E+002  0.81948163E+004  0.34375825E-037  0.85939564E-038  0.98612366E-005  0.76212858E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998400E+000  0.30699868E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98612442E-005  0.17611113E-013  0.58747721E-018  0.85939564E-038  0.42725957E+014  0.24211038E+014  0.38717203E+018  0.40754567E+037  0.10000000E+001  0.11465999E+017
  0.14741892E+002  0.82499392E+004  0.34375825E-037  0.85939564E-038  0.98612212E-005  0.76851667E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998400E+000  0.30704061E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98612288E-005  0.17841549E-013  0.59785989E-018  0.85939564E-038  0.42513916E+014  0.24050413E+014  0.37749157E+018  0.40960649E+037  0.10000000E+001  0.11466424E+017
  0.14889311E+002  0.83052111E+004  0.34375825E-037  0.85939564E-038  0.98612057E-005  0.77492854E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998400E+000  0.30708284E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98612134E-005  0.18073532E-013  0.60834057E-018  0.85939564E-038  0.42302928E+014  0.23890560E+014  0.36804487E+018  0.41169295E+037  0.10000000E+001  0.11466847E+017
  0.15038204E+002  0.83609632E+004  0.34375825E-037  0.85939564E-038  0.98611902E-005  0.78140788E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998400E+000  0.30712562E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98611980E-005  0.18309292E-013  0.61905357E-018  0.85939564E-038  0.42092986E+014  0.23732085E+014  0.35886874E+018  0.41377347E+037  0.10000000E+001  0.11467268E+017
  0.15188586E+002  0.84172413E+004  0.34375825E-037  0.85939564E-038  0.98611748E-005  0.78796010E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998400E+000  0.30716896E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98611826E-005  0.18549024E-013  0.63000718E-018  0.85939564E-038  0.41884087E+014  0.23574507E+014  0.34992271E+018  0.41587269E+037  0.10000000E+001  0.11467687E+017
  0.15340472E+002  0.84736889E+004  0.34375825E-037  0.85939564E-038  0.98611593E-005  0.79453863E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998399E+000  0.30721263E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98611672E-005  0.18790444E-013  0.64106932E-018  0.85939564E-038  0.41676224E+014  0.23417764E+014  0.34119756E+018  0.41799387E+037  0.10000000E+001  0.11468104E+017
  0.15493877E+002  0.85305436E+004  0.34375825E-037  0.85939564E-038  0.98611438E-005  0.80117611E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998399E+000  0.30725679E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98611518E-005  0.19035372E-013  0.65235151E-018  0.85939564E-038  0.41469393E+014  0.23262351E+014  0.33272014E+018  0.42011031E+037  0.10000000E+001  0.11468519E+017
  0.15648816E+002  0.85877143E+004  0.34375825E-037  0.85939564E-038  0.98611283E-005  0.80785895E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998399E+000  0.30730140E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98611363E-005  0.19282945E-013  0.66380272E-018  0.85939564E-038  0.41263588E+014  0.23107931E+014  0.32446222E+018  0.42223957E+037  0.10000000E+001  0.11468931E+017
  0.15805304E+002  0.86454905E+004  0.34375825E-037  0.85939564E-038  0.98611128E-005  0.81462542E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998399E+000  0.30734664E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98611209E-005  0.19535146E-013  0.67553963E-018  0.85939564E-038  0.41058805E+014  0.22954623E+014  0.31642570E+018  0.42437478E+037  0.10000000E+001  0.11469342E+017
  0.15963357E+002  0.87034324E+004  0.34375825E-037  0.85939564E-038  0.98610972E-005  0.82141798E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998399E+000  0.30739222E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98611054E-005  0.19789088E-013  0.68739049E-018  0.85939564E-038  0.40855038E+014  0.22802038E+014  0.30858125E+018  0.42653724E+037  0.10000000E+001  0.11469750E+017
  0.16122990E+002  0.87620241E+004  0.34375825E-037  0.85939564E-038  0.98610817E-005  0.82830034E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998399E+000  0.30743847E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98610900E-005  0.20048064E-013  0.69955659E-018  0.85939564E-038  0.40652282E+014  0.22650759E+014  0.30095938E+018  0.42869424E+037  0.10000000E+001  0.11470157E+017
  0.16284220E+002  0.88207928E+004  0.34375825E-037  0.85939564E-038  0.98610661E-005  0.83521019E-011  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99998399E+000  0.30748509E-005  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.98610745E-005  0.20308854E-013  0.71184277E-018  0.85939564E-038  0.40450532E+014  0.22500147E+014  0.29351644E+018  0.43088144E+037  0.10000000E+001  0.11470561E+017
